id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1239363797669871616,NO,no,"Response(data=<User id=71534367 name=Phumzile Van Damme username=zilevandamme>, includes={}, errors=[], meta={})","@Penuel_N_Nkosi @UCT_SRC The whole world is in a state of extreme anxiety, you aren’t alone. Hell, I’m anxious AF. I’ve posted articles about dealing with mental health because it’s of serious concern. The only way to navigate this is to listen to authorities, the experts. If we do not, I fear the worst.",the whole world is in a state of extreme anxiety you aren’t alone hell i’m anxious af i’ve posted articles about dealing with mental health because it’s of serious concern the only way to navigate this is to listen to authorities the experts if we do not i fear the worst,2020-03-16 01:32:10+00:00,[]
1240014724080848896,NO,no,"Response(data=<User id=20796069 name=Jens Stoltenberg username=jensstoltenberg>, includes={}, errors=[], meta={})",@KamzyGunaratnam Tusen takk for herlig bursdagshilsen.,thank you for the wonderful birthday greeting,2020-03-17 20:38:43+00:00,[]
1239912932412178434,NO,no,"Response(data=<User id=20796069 name=Jens Stoltenberg username=jensstoltenberg>, includes={}, errors=[], meta={})","The Spanish Senate has just ratified North Macedonia’s accession to #NATO. With that, all Allies have welcomed our soon-to-be 30th member. Congratulations, North Macedonia! https://t.co/3wEQiFawiC",the spanish senate has just ratified north macedonia’s accession to #nato with that all allies have welcomed our soontobe th member congratulations north macedonia,2020-03-17 13:54:14+00:00,"[{'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1016738021939351558', 'name': 'North Atlantic Treaty Organization', 'description': 'North Atlantic Treaty Organization'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1016738021939351558', 'name': 'North Atlantic Treaty Organization', 'description': 'North Atlantic Treaty Organization'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1068583660914266113', 'name': 'Government institutions', 'description': 'Political Body'}}]"
1239868037966237696,NO,no,"Response(data=<User id=30352096 name=Magnus Carlsen username=MagnusCarlsen>, includes={}, errors=[], meta={})",Her blir det mye bra fremover- slett ikke umulig at jeg dukker opp selv en dag https://t.co/Md9FzZcTIS,here it will be very good in the future at all not impossible that i show up even one day,2020-03-17 10:55:50+00:00,[]
1239867421642588161,NO,no,"Response(data=<User id=30352096 name=Magnus Carlsen username=MagnusCarlsen>, includes={}, errors=[], meta={})","If you are bored, with sense of humour and poor morals, this is a must-watch https://t.co/g1S6ekNEru",if you are bored with sense of humour and poor morals this is a mustwatch,2020-03-17 10:53:23+00:00,[]
1240040109459857411,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})",Følg foredrag med Dag O Hessen | besteforeldre for en ansvarlig klimapolitikk ⁦@HalfdanWiik⁩ ⁦@daghes⁩  https://t.co/4Hh9Py2tXT,follow lectures with day o hessen grandparents for a responsible climate policy,2020-03-17 22:19:35+00:00,[]
1239988975667904513,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})",The Guardian via @inkl: Pine tree near flooded Czech village voted European tree of the year #Tree #Village #Pine https://t.co/lb7WHiMTzG,the guardian via pine tree near flooded czech village voted european tree of the year #tree #village #pine,2020-03-17 18:56:24+00:00,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1066122339568386048', 'name': 'The Guardian', 'description': 'The Guardian'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1046545033657081857', 'name': 'News', 'description': 'News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1066122339568386048', 'name': 'The Guardian', 'description': 'The Guardian'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196447117297905665', 'name': 'News outlets'}}]"
1239981757237248006,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})",UK’s first 'super' national nature reserve created in Dorset Seven landowners join forces to create largest lowland heathland nature reserve in UK https://t.co/oI9iJC6AdZ,uk’s first super national nature reserve created in dorset seven landowners join forces to create largest lowland heathland nature reserve in uk,2020-03-17 18:27:43+00:00,[]
1239974436687597578,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})",Upgrade for popular UK nature sanctuary One of the UK’s most popular wildlife tourism destinations is getting a back-to-nature makeover. https://t.co/pXSXybG8Tt,upgrade for popular uk nature sanctuary one of the uk’s most popular wildlife tourism destinations is getting a backtonature makeover,2020-03-17 17:58:37+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857603051657482241', 'name': 'Destinations', 'description': 'Destinations'}}]"
1239974100979699722,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})","Climate change: The rich are to blame, international study finds https://t.co/4QlccqOntC",climate change the rich are to blame international study finds,2020-03-17 17:57:17+00:00,[]
1239867575540092929,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})","Global Witness accuses UK of 'rank hypocrisy' on fossil fuel projects https://t.co/4JN01PN6pY
Campaign group says UK’s export credit agency broke OECD’s rules with £2bn of fossil fuel financing https://t.co/RZAkwL4apT",global witness accuses uk of rank hypocrisy on fossil fuel projects campaign group says uk’s export credit agency broke oecd’s rules with £bn of fossil fuel financing,2020-03-17 10:54:00+00:00,[]
1239862376310222848,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})","If we can put the whole world on pause to stop the #coronavirus , then we can also do the same for #climatechange ! Treat all crises like crises! @jamiemargolin https://t.co/LWGC8s4Wz4",if we can put the whole world on pause to stop the #coronavirus then we can also do the same for #climatechange treat all crises like crises,2020-03-17 10:33:20+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1239862290410803201,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})","Lego bricks in the ocean could take 1,300 years to degrade https://t.co/WBdOFR6pQE
Blocks washed up after decades show little sign of disintegration https://t.co/ACJuGlSPN0",lego bricks in the ocean could take years to degrade blocks washed up after decades show little sign of disintegration,2020-03-17 10:33:00+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596148862977', 'name': 'Child Care - CPG'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10024374015', 'name': 'LEGO'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '864925500627484672', 'name': 'Family and life stages', 'description': 'Family and Life Stages'}}]"
1239858677147934720,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})",Ny forskning: Vi nærmer oss vippepunktet for Grønlandsisen https://t.co/uNbdJlTiCK,new research we are approaching the rocker point for the greenland ice cream,2020-03-17 10:18:38+00:00,[]
1239856960515735552,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})","Rainforest and reef systems face collapse https://t.co/eRzofsrWUp
In less than a human lifetime, the world’s greatest rainforest could become parched grassland and scrub, and the Caribbean coral reef system could collapse completely.
@RainforestNORW https://t.co/uUmjZA6UXM",rainforest and reef systems face collapse in less than a human lifetime the world’s greatest rainforest could become parched grassland and scrub and the caribbean coral reef system could collapse completely,2020-03-17 10:11:49+00:00,[]
1239831687267303427,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})","Coronavirus: China’s economic slowdown curbs deadly air pollution
https://t.co/zRHBri6MXA
Premature deaths from air pollution in China could fall by 50,000-100,000 if economic downturn lasts a year, study estimates
@alisterdoyle https://t.co/eOoPi9IdJ1",coronavirus china’s economic slowdown curbs deadly air pollution premature deaths from air pollution in china could fall by if economic downturn lasts a year study estimates,2020-03-17 08:31:23+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847511168268644352', 'name': 'Global Economy', 'description': 'Conversation about global finance and economies.'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
1239830966451011585,NO,no,"Response(data=<User id=75742264 name=Svein Tveitdal username=tveitdal>, includes={}, errors=[], meta={})",Climate activists accuse UK lender of financing fossil fuel Global Witness says export finance agency is contravening Paris agreement @COP26 https://t.co/7ByqXgJcb9 via @financialtimes,climate activists accuse uk lender of financing fossil fuel global witness says export finance agency is contravening paris agreement via,2020-03-17 08:28:32+00:00,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847894794080722944', 'name': 'Retirement planning', 'description': 'Retirement planning'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1037075567227494400', 'name': 'Saving and finance', 'description': 'Saving and Finance'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029267663', 'name': 'Financial Times'}}, {'domain': {'id': '69', 'name': 'News Vertical', 'description': 'News Categories like Entertainment or Technology'}, 'entity': {'id': '840161214890106880', 'name': 'Business news', 'description': 'Business & Finance News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '874811014151192576', 'name': 'Global Environmental Issues', 'description': 'Environmentally/wildlife aware discussion and policies that affect them.'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}]"
1240051468037689350,NO,no,"Response(data=<User id=978224378491129856 name=girl in red username=_girlinred_>, includes={}, errors=[], meta={})",my smol cousin is doing a school presentation on their favorite artist :’) https://t.co/4k4nFr5iao,my smol cousin is doing a school presentation on their favorite artist ’,2020-03-17 23:04:43+00:00,[]
1239714141306343424,NO,no,"Response(data=<User id=978224378491129856 name=girl in red username=_girlinred_>, includes={}, errors=[], meta={})",@NHFLOOF1 me too👉🏻👈🏻,me too,2020-03-17 00:44:18+00:00,[]
1240006736871899137,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})",@EliMLian @Kristianmik @KavehMadani Takk! Det var realt!,please it was real,2020-03-17 20:06:58+00:00,[]
1239959804770226176,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","WOW! 
It’s time we try to understand each other.
It’s time for acts of kindness.
It’s time we care for each other - in our communities and across continents.
In Canada they have invented the word “caremongering”.… https://t.co/EDEUMN0Vv7",wow it’s time we try to understand each other it’s time for acts of kindness it’s time we care for each other in our communities and across continents in canada they have invented the word “caremongering”…,2020-03-17 17:00:29+00:00,[]
1239954110272561153,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})",@vekstportef @KavehMadani Hva med et ørlite forsøk på å ikke misforstå hverandre disse dager? Verden er i en desperat situasjon og da er det kanskje lurere vi prøver å tolke hverandre i beste mening? Jeg skal prøve å gjøre mitt.,portf what about a tiny attempt to fail to misunderstand each other these days the world is in a desperate situation and then perhaps it is trickier we try to interpret each other in the best sense ill try to do mine,2020-03-17 16:37:51+00:00,[]
1239953388445433857,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})",@Kristianmik @EliMLian @KavehMadani Hva med et bittelite forsøk på å forstå hverandre i beste mening disse dager? 😂I Canada har de nå skapt begrepet «caremongering».,what about a tiny attempt to understand each other in the best sense these days destada have now created the concept of caremonging,2020-03-17 16:34:59+00:00,[]
1239940428637626369,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})",@HatlemJan @rohenrix @KavehMadani Vær snill å lese de femti siste tweetene jeg har lagt ut. De handler om hvordan vi kjemper mest mulig effektivt mot virus katastrofen. Vi lever i en tid hvor vi må prøve å forstå hverandre.,please read the fifty last tweets i have posted they are about how we fight most effectively against the virus disaster we live in a time when we have to try to understand each other,2020-03-17 15:43:29+00:00,[]
1239938076228628485,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","Astonishing success!
This is what Singapore 🇸🇬 got right: 
- isolated infections
- tracked down their contacts
- levied tough penalties for not following rules
- effective communication 
- full transparency with respect to data

Please read!
https://t.co/epo7R6WiOP",astonishing success this is what singapore got right isolated infections tracked down their contacts levied tough penalties for not following rules effective communication full transparency with respect to data please read,2020-03-17 15:34:08+00:00,[]
1239930217927520256,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})",@sukkertroll Skal vi gjøre et forsøk på å forstå hverandre i denne tøffe perioden? 😂 I denne tweeten var linken falt ut og den ble dermed meningsløs. Les heller mine mange tweeter der jeg forsøker å gi folk håp til å kjempe mot viruset. De har klart det i mange land i Asia. Da kan vi og!,shall we make an effort to understand each other during this tough period in this tweet the link had fallen out and it became meaningless read my many tweets where i try to give people hope to fight against the virus they have done it in many countries in asia then we can and,2020-03-17 15:02:55+00:00,[]
1239929646533292035,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@AleksHaugen Beklager! Men linken til artikkelen falt ut av denne tweeten som dermed ble meningsløs. La oss prøve å forstå hverandre i disse tøffe tider.
Hvis du leser tweetene mine, ser du at de handler om å gi folk håp og vise hvordan suksess fylte land har bekjempet viruset.",sorry but the link to the article fell out of this tweet which thus became meaningless lets try to understand each other in these tough times if you read my tweets you see that they are about giving people hope and showing how successful land has fought the virus,2020-03-17 15:00:39+00:00,[]
1239928922994880514,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@geir_jo @KavehMadani Nei. Det viser at jeg også jobber, ikke bare twitrer.",no it shows that i also work not just twitter,2020-03-17 14:57:46+00:00,[]
1239928635991220224,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@Kveps1 @KavehMadani Skal vi prøve å forstå hverandre i disse tøffe tider? 
I Canada har de startet en bevegelse for «caremongering». 
Jeg prøver å gi folk håp gjennom tweeter som viser hvis slags politikk som virker for å drive viruset tilbake. Singapore, Kina og sør Korea har hatt særlig suksess.",should we try to understand each other in these tough times in canada they have started a movement for caremonging i try to give people hope through tweeter who show if the kind of policy that works to drive the virus back singapore china and south korea have had special success,2020-03-17 14:56:38+00:00,[]
1239928013527093253,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})",@EliMLian @KavehMadani Det er null positivt med pandemi. Viruset dreper!,it is zero positive with pandemic the virus kills,2020-03-17 14:54:09+00:00,[]
1239927679975149570,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@suspendert77 @KavehMadani Hvis du ønsker å diskutere viktige spørsmål, er det lettere å få til med et annet språk.",if you want to discuss important issues it is easier to achieve with another language,2020-03-17 14:52:50+00:00,[]
1239927418850349059,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@suspendert77 @JimboGall33 @KavehMadani China got it wrong in the first phace, as you say. Since mid January they have brought down new domestic cases from 15000 a fay at max to 1 today. Singapore and South Korea have been similarly succesful, proscribing tough medicine. Saving many lives. Let us learn!",china got it wrong in the first phace as you say since mid january they have brought down new domestic cases from a fay at max to today singapore and south korea have been similarly succesful proscribing tough medicine saving many lives let us learn,2020-03-17 14:51:48+00:00,[]
1239925958376898567,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@MagWes @derricostefano Only with benefit of hindsight we can know. But i believe the safest policy is to learn from the astonishing success of Singapore, China and South Korea fighting the virus. Noone in history has had this spectacular success in containg a pandemic.",only with benefit of hindsight we can know but i believe the safest policy is to learn from the astonishing success of singapore china and south korea fighting the virus noone in history has had this spectacular success in containg a pandemic,2020-03-17 14:45:59+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1239924542631542784,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@EliMLian @KavehMadani Hva med å gjøre et bittelite forsøk på å forstå hverandre i vanskelige tider? Jeg har sendt ut utallige tweets med ønske om tøffere norske tiltak mot viruset etter modell fra land som Singapore, Kina og Sør Korea. En tweet kunne kanskje misforstås fordi linken var falt bort.....",how about making a tiny attempt to understand each other in difficult times i have sent out countless tweets with a desire for tougher norwegian measures against the virus by model from countries such as singapore china and south korea a tweet might be misunderstood because the link had fallen away,2020-03-17 14:40:22+00:00,[]
1239922790503002112,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@aguribfakim @BerntVdahl @kiranahmedd I cannot agree more. It beats me that the West is so reluctant to learn from the astonishing success stories of Singapore, China and Korea. Their success is unprecendted in human history fighting pandemics.",i cannot agree more it beats me that the west is so reluctant to learn from the astonishing success stories of singapore china and korea their success is unprecendted in human history fighting pandemics,2020-03-17 14:33:24+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '898098125679636480', 'name': 'Ameenah Gurib', 'description': 'Ameenah Gurib'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '898098125679636480', 'name': 'Ameenah Gurib', 'description': 'Ameenah Gurib'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '898098125679636480', 'name': 'Ameenah Gurib', 'description': 'Ameenah Gurib'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}]"
1239922013457784836,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})",@MagWes @derricostefano Time will tell. But the policies of Sweden and the UK are huge gamble with peoples lives.,time will tell but the policies of sweden and the uk are huge gamble with peoples lives,2020-03-17 14:30:19+00:00,[]
1239920320171118603,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@isa_solberg @sammyforaas @KavehMadani @vgnett @db_nyheter @nrknyheter @Partiet Takk Ida, for at du prøver å forstå. Jeg sender ut positive meldinger disse dagene for å gi folk håp. Kina, Sør Korea og Singapore har hatt kjempesuksess i å bekjempe viruset. La oss lære av dem.

I Canada har det oppstått en bevegelse for «caremongering» under krisen.",thanks ida for trying to understand i send out positive messages these days to give people hope china south korea and singapore have had great success in fighting the virus lets learn from them in canada there has been a movement for caremonging during the crisis,2020-03-17 14:23:35+00:00,[]
1239919379355181056,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@NotRickLagina ? 
Sorry, i dont understand. 

You dont want us in the West to learn from the astonishing success of China, South Korea and Singapore defeating the virus.",sorry i dont understand you dont want us in the west to learn from the astonishing success of china south korea and singapore defeating the virus,2020-03-17 14:19:51+00:00,[]
1239918757566468097,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@geir_jo @KavehMadani Beklager! Men linken til artikkelen falt ut. Tweeten ble dermed meningsløs.

Hvis du leser tweetene mine ser du at jeg tar til orde for en sterkere vestlig respons til viruset. Vi bør gjøre som Kina, Sør Korea og Singapore. Det vil redde mange liv.",sorry but the link to the article fell out the tweet thus became meaningless if you read my tweets you see that i advocate a stronger western response to the virus we should do like china south korea and singapore it will save many lives,2020-03-17 14:17:23+00:00,[]
1239911314207711233,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@EliMLian Tweeten var ikke brilliant formulert. Hensikten var å be folk lese artikkelen til Kaveh Madani, men linken falt ut. Hvis du leser tweetene mine ser du at jet ber om en sterkere vestlig respons til viruset. Vi bør gjøre som Kina, Sør Korea og Singapore. Det vil redde mange liv.",tweet was not brilliant formulated the purpose was to ask people to read kaveh madanis article but the link fell out if you read my tweets you see jet asks for a stronger western response to the virus we should do like china south korea and singapore it will save many lives,2020-03-17 13:47:48+00:00,[]
1239908852847558656,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@sammyforaas @KavehMadani @vgnett @db_nyheter @nrknyheter @Partiet Selvsagt ikke. Hvis du leser tweetene mine ser du at jeg tar til orde for en sterkere vestlig respons til viruset. Vi bør gjøre som Kina, Sør Korea og Singapore. Det vil redde mange liv.",obviously not if you read my tweets you see that i advocate a stronger western response to the virus we should do like china south korea and singapore it will save many lives,2020-03-17 13:38:01+00:00,[]
1239908092424392704,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@JimboGall33 @KavehMadani Of course not. As you will have seen from my Twitter, I and promoting a much tougher western response to the virus. We should follow the enormous success stories of China, South Korea and Singapore. 

My intention was to promote this article.  https://t.co/7qCIwGlvjF.",of course not as you will have seen from my twitter i and promoting a much tougher western response to the virus we should follow the enormous success stories of china south korea and singapore my intention was to promote this article,2020-03-17 13:35:00+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]"
1239907197955473412,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@Dustefjert @KavehMadani Enig i kritikken. Kunne vært bedre formulert.
Hensikten var å oppfordre til lesning av en utmerket artikkel skrevet av Irans tidligere vise miljøminister Kaveh Madani. Dessverre var linken til artikkelen falt ut av tweeten

https://t.co/7qCIwGlvjF?",agree with the criticism could have been better formulated the purpose was to encourage the reading of an excellent article written by irans former show minister of the environment kaveh madani unfortunately the link to the article fell out of the tweet,2020-03-17 13:31:27+00:00,[]
1239904872352399363,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","@Cuervo3 @pemyh Enig i at formuleringen ikke var god. Beklager!
Hensikten var å oppfordre folk til å lese denne artikkelen som prøver å trekke opp noen langsiktige virkninger av kronona krisen. 
Dessverre falt artikkelen ut av tweeten.

https://t.co/7qCIwGlvjF",agreed that the wording was not good sorry the purpose was to encourage people to read this article trying to draw up some long term effects of the kronona crisis unfortunately the article fell out of the tweet,2020-03-17 13:22:12+00:00,[]
1239874145866973187,NO,no,"Response(data=<User id=48702842 name=Erik Solheim username=ErikSolheim>, includes={}, errors=[], meta={})","How the corona virus brings out the best in people:
* Shopping hour for elderly
* Dance against the virus 
* Pay cut for government 
* Community action 
Let’s show solidarity in the time of need!

 https://t.co/cg8X8eL2bW",how the corona virus brings out the best in people shopping hour for elderly dance against the virus pay cut for government community action let’s show solidarity in the time of need,2020-03-17 11:20:06+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1095391406816784384', 'name': 'Shopping', 'description': 'Shopping'}}]"
