id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1234221602780385280,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","Marie, 73, i Vingåker. Maj-Britt, 67, i Dalarna. Östen, 75, i Lappträsk. De har alla fått sina liv slagna i spillror av de hänsynslösa Bitcoinbedragarna. https://t.co/cDp2wD9urY",marie in vingåker majbritt in dalarna östen in lappträsk they have all had their lives beaten in waste of the ruthless bitcoin fraudsters,2020-03-01 20:58:55+00:00,[]
1234212209573670913,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","@Treijsen @CarlssonMattias Tack, Erica!",thank you erica,2020-03-01 20:21:35+00:00,[]
1234200289634332675,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","@YlijukuriMatti @augustin_erba De byter avsändare, svårt komma åt, vi försöker, Google och FB skulle kunna göra mycket mer.",they change senders hard to access we try google and fb could do much more,2020-03-01 19:34:14+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026378521', 'name': 'Google '}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029202045', 'name': 'Facebook'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10026378521', 'name': 'Google '}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10029202045', 'name': 'Facebook'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]"
1234190568772841473,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})",Fareed Zakaria om Sanders och drömmen om Skandinavien. https://t.co/1fNJWKweD0,fareed zakaria about sanders and the dream of scandinavia,2020-03-01 18:55:36+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10037721459', 'name': 'Bernie Sanders', 'description': 'US Senator Bernie Sanders (VT)\n'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10037721459', 'name': 'Bernie Sanders', 'description': 'US Senator Bernie Sanders (VT)\n'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10037721459', 'name': 'Bernie Sanders', 'description': 'US Senator Bernie Sanders (VT)\n'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}]"
1234181726995435520,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})",@olofph @dagensnyheter @_wiman @erikhuss Tack för vänliga ord!,thanks for kind words,2020-03-01 18:20:28+00:00,[]
1234175108975124480,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","Great revelation by @CarlssonMattias, international fraud factory based in Kiev stealing senior citizens’ savings in many countries. Watch clip https://t.co/mDLIpmnH8A",great revelation by international fraud factory based in kiev stealing senior citizens’ savings in many countries watch clip,2020-03-01 17:54:10+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}]"
1234168583183269889,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","@mattiasfyrenius Tack, Mattias! Värt en teaser? :)",thanks mattias worth a teaser,2020-03-01 17:28:14+00:00,[]
1234161923584819206,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})",DN granskar: stort avslöjande ikväll signerat @CarlssonMattias  – här är bitcoinbedragarna som lurar bland annat svenska pensionärer på allt de äger. En mångmiljonoperation styrd från Kiev med offer i mängder av länder. https://t.co/Tv97Id3pRA,dn reviews big reveal tonight signed here are the bitcoin fraudsters who trick swedish pensioners on everything they own a multi million operation controlled from kiev with victims in many countries,2020-03-01 17:01:46+00:00,[]
1234158348456677377,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","@NegraE @CarlssonMattias Yes, mycket snart",yes very soon,2020-03-01 16:47:34+00:00,[]
1234150349218471941,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","18:00 planerar vi att släppa detta, åtskilliga internationella medier som har publiceringar på gång som bygger på det avslöjande @CarlssonMattias gjort https://t.co/zg9kloXmy7",we plan to release this several international media that have publications underway based on the revealing made,2020-03-01 16:15:47+00:00,[]
1234149745381269505,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","@mattiasfyrenius :) snart ute, hoppas du kommer tycka att vår teaser var motiverad",soon out hope you will think our teaser was motivated,2020-03-01 16:13:23+00:00,[]
1234088671944507392,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","Missa inte https://t.co/JUmS2eHOQP seneftermiddag, vi planerar publicering av stort avslöjande som @CarlssonMattias arbetat med i månader och som har internationella förgreningar.",dont miss late afternoon we plan the publication of great disclosure that has worked with for months and which has international branches,2020-03-01 12:10:42+00:00,[]
1234087071888891904,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})",@DavidGustavsson @A_Sokolnicki https://t.co/9ONJC11u6i,,2020-03-01 12:04:20+00:00,[]
1234085698715684864,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","@MatsErikson @Tobiasgerdas @A_Sokolnicki @wistikent Läs Nature, de citerar några av världens främsta epidemiologer. Öppen fråga fortfarande hur smittan sprids https://t.co/rXGhzddGak",read nature they quote some of the worlds leading epidemiologists open still how the infection is spread,2020-03-01 11:58:53+00:00,[]
1234079964531765248,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})",@MagnusNedstroem @A_Sokolnicki https://t.co/9ONJC11u6i,,2020-03-01 11:36:06+00:00,[]
1234079928112513025,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})",@Tobiasgerdas @A_Sokolnicki https://t.co/9ONJC11u6i,,2020-03-01 11:35:57+00:00,[]
1234059854219706370,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","Nature citerar några av världens främsta epidemiologer om vilken roll barn spelar för att sprida Corona - slutsats: vi vet ännu för lite, öppen fråga. https://t.co/7SeNKN0giR https://t.co/tPK6RCIMzK",nature quotes some of the worlds foremost epidemiologists about the role of children playing to spread corona conclusion we know too little open question,2020-03-01 10:16:11+00:00,[]
1234031655305826304,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","Dagens fråga från @A_Sokolnicki, varför uppmanar Sverige barn som varit i högriskområden på sportlovet att återvända till skolan imorgon måndag? https://t.co/JMShlsdOri",todays question from why does sweden encourage children who have been in high risk areas on the sports holiday to return to school tomorrow monday,2020-03-01 08:24:08+00:00,[]
1234211395475996674,SE,sv,"Response(data=<User id=304546834 name=Adam Friberg username=fribergCS>, includes={}, errors=[], meta={})",Live! https://t.co/C9DotWMbYa,live,2020-03-01 20:18:21+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '928324386993532928', 'name': 'friberg', 'description': '@fribergcs'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '928324386993532928', 'name': 'friberg', 'description': '@fribergcs'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847527650667094017', 'name': 'Gaming', 'description': 'Gaming'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928324386993532928', 'name': 'friberg', 'description': '@fribergcs'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1146103171086819328', 'name': 'Gaming influencers', 'description': 'Gaming Personalities & Esports Players'}}, {'domain': {'id': '138', 'name': 'Esports Player', 'description': 'An electronic sports player like Optic Scump'}, 'entity': {'id': '928324386993532928', 'name': 'friberg', 'description': '@fribergcs'}}]"
1234155937847443457,SE,sv,"Response(data=<User id=304546834 name=Adam Friberg username=fribergCS>, includes={}, errors=[], meta={})",@supermusen865 Ajjamensan! 😁🧐,ajjamensan,2020-03-01 16:37:59+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '928324386993532928', 'name': 'friberg', 'description': '@fribergcs'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '928324386993532928', 'name': 'friberg', 'description': '@fribergcs'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847527650667094017', 'name': 'Gaming', 'description': 'Gaming'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928324386993532928', 'name': 'friberg', 'description': '@fribergcs'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1146103171086819328', 'name': 'Gaming influencers', 'description': 'Gaming Personalities & Esports Players'}}, {'domain': {'id': '138', 'name': 'Esports Player', 'description': 'An electronic sports player like Optic Scump'}, 'entity': {'id': '928324386993532928', 'name': 'friberg', 'description': '@fribergcs'}}]"
1234155700819054592,SE,sv,"Response(data=<User id=34504853 name=Ivar Arpi username=Ivarpi>, includes={}, errors=[], meta={})",@AndersWijkman De befann sig i Turkiet. Där är det inte krig.,they were in turkey there is not war,2020-03-01 16:37:03+00:00,[]
1233906777156136961,SE,sv,"Response(data=<User id=34504853 name=Ivar Arpi username=Ivarpi>, includes={}, errors=[], meta={})",@Pat_Eng Har skrivit om det ett antal gånger vid det här laget. En av texterna: https://t.co/JAyvGJxtN6,has written about it a number of times by this time one of the texts,2020-03-01 00:07:55+00:00,[]
1234231031328317440,SE,sv,"Response(data=<User id=74535284 name=Clara Henry username=glasklart>, includes={}, errors=[], meta={})",@JessicaME Megatack! 💕,megatack,2020-03-01 21:36:23+00:00,[]
1234230974331916289,SE,sv,"Response(data=<User id=74535284 name=Clara Henry username=glasklart>, includes={}, errors=[], meta={})",@VHNzor Tusen tack 🌷❤,thank you,2020-03-01 21:36:09+00:00,[]
1234230842693685254,SE,sv,"Response(data=<User id=74535284 name=Clara Henry username=glasklart>, includes={}, errors=[], meta={})",@lengisimo Men ÅH  ❤🌷,but oh,2020-03-01 21:35:38+00:00,[]
1234101526328696833,SE,sv,"Response(data=<User id=193116688 name=Margot Wallström username=margotwallstrom>, includes={}, errors=[], meta={})",Avtalet mellan USA och Taliban innehåller inte ett enda ord om kvinnors rättigheter.,the agreement between the us and taliban does not contain a single word about womens rights,2020-03-01 13:01:47+00:00,[]
1234125895054561291,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})",Nu: en kebabtallrik i Smedjebacken. https://t.co/NLXJVq8fOX,now a kebab plate in smedjebacken,2020-03-01 14:38:36+00:00,[]
1234039417989296128,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})",Bye bye Sälen! @ Röda Byn - Tandådalen https://t.co/hNTPmBy7cA,bye bye sälen red village tandådalen,2020-03-01 08:54:59+00:00,[]
1234033125472247808,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})","Sitter i Sälen och tittar på Vasaloppet - på tv. 
Strax hemfärd.","sitting in sälen watching vasaloppet  on tv 
 just returning home",2020-03-01 08:29:58+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}]"
1234566434719780864,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@OnkelPreben @frida__os @crehbinder @BenjaminDousa Dagen deras absoluta monarkin faller och parlamentarisk demokrati etablerad kan man skriva så, trots otillräckligt HBT-record.",the day their absolute monarchy falls and parliamentary democracy established can be written so despite insufficient lgbt records,2020-03-02 19:49:09+00:00,[]
1234565327188611072,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@JohanHedberg Handdesinfektion dödar virus med.,hand disinfection kills viruses with,2020-03-02 19:44:45+00:00,[]
1234564398615793664,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@frida__os @crehbinder @OnkelPreben @BenjaminDousa Ingen försöker beröva dig dina känslor. 

Jag försvarar att det är rimligt att tycka att ekonomisk frihet och antisocialism varit bra för Warszawa - precis som att det varit bra för Dubai. 

Även om deras HBT-rättigheter inte är tillräckliga.",no one tries to deprive you of your feelings i defend that it is reasonable to think that economic freedom and anti socialism have been good for warsaw just like it was good for dubai although their lgbt rights are not sufficient,2020-03-02 19:41:04+00:00,[]
1234557627016847361,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@frida__os @crehbinder @OnkelPreben @BenjaminDousa Eller så är den kausala faktor bakom Polens brist på HBT-rättigheter något annat än samhällets ekonomiska system?,or is the causal factor behind polands lack of lgbt rights something other than the economic system of society,2020-03-02 19:14:09+00:00,[]
1234551678180962304,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@frida__os @OnkelPreben @crehbinder @BenjaminDousa Det vore det, som tur har Benjamin inte skrivit ett sådant vykort. https://t.co/nI4RVCM0x6",that would be fortunately benjamin has not written such a postcard,2020-03-02 18:50:31+00:00,[]
1234550184505421824,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@OnkelPreben @frida__os @crehbinder @BenjaminDousa Så då finns det väl ingen fara med att glädjas åt iaf en positiv utveckling i det samhället? Lite som att bli glad över att fler flickor får gå i skolan i Afghanistan - det betyder ju ej att man gillar talibanernas terrordåd mot bröllop?,so then is there no danger of being pleased with a positive development in that society a bit like being happy that more girls are allowed to go to school in afghanistan does that not mean that you like the talibans terrorist acts for a wedding,2020-03-02 18:44:35+00:00,[]
1234548875140255747,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@frida__os @crehbinder @OnkelPreben @BenjaminDousa Snabb fråga: Hur var HBTQ-rättigheterna när Polen var socialistiskt?,quick question how were the lgbt rights when poland was socialist,2020-03-02 18:39:23+00:00,[]
1234546143188733954,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@IngenjorSvensk @segerfeldt Möjligt att jag fått det om bakfoten. Men är tämligen säker. Vad menar du är de tre axiomen?,possible that i got it about the back foot but is pretty safe what do you mean are the three axiom,2020-03-02 18:28:31+00:00,[]
1234545158454116355,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@IngenjorSvensk @segerfeldt 1. Att sannolikheten för en händelse är ett icke-negativt reellt nummer.
2. Att sannolikheten för alla möjliga händelser är 1
3. Summan av sannolikheterna för samtliga händelser är 1",that the probability of an event is a nonnegative real number that the probability of all possible events is the sum of the probabilities of all events is,2020-03-02 18:24:37+00:00,[]
1234543249177686017,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@IngenjorSvensk Det stavas Kolmogorov.,swede it is spelled kolmogorov,2020-03-02 18:17:01+00:00,[]
1234542417954705411,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@ahamrud @planckskonstant Vah? Iraks andel skrev jag i frågan om kusinäktenskap var ett problem idag.

Samtliga fall av barnäktenskap och nästan alla fall av hedersmord i Sverige har haft kusinäktenskap som variabel. 

Ni påstår att det inte är ett problem - det är ett jättestort problem bland invandrare.",vah iraqs share i wrote on the issue of cousin marriage was a problem today all cases of child marriage and almost all cases of honor killings in sweden have had cousin marriage as a variable you say its not a problem its a huge problem among immigrants,2020-03-02 18:13:43+00:00,[]
1234541664322105347,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@hirolau @sofius @sydsvenskan @PRehnquist Nöjd med din insats?,satisfied with your bet,2020-03-02 18:10:44+00:00,[]
1234509261570478081,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@ahamrud @planckskonstant Vah? Irakier var ett exempel. Kusinäktenskap förekommer främst inom det fd Ummadyanska kalifatets geografiska område där man idkar FBD-kusinäktenskap.,vah iraqis were an example cousin marriage occurs mainly in the former ummadyan caliphates geographical area where fbdcousin marriage is carried,2020-03-02 16:01:58+00:00,[]
1234507440101711872,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@ahamrud @planckskonstant https://t.co/ZDXLjklCvg,,2020-03-02 15:54:44+00:00,[]
1234506777544286210,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@ahamrud @planckskonstant Det är främst muslimer i MÖ som gör det - men även Syrianer. Det är Islamsk arvsrätt och arabisk sed som tillsammans drivit fram detta.,it is mainly muslims in mö who do it but also syrians it is islamic inheritance law and arab custom that together pushed this,2020-03-02 15:52:06+00:00,[]
1234505484524281862,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@ahamrud @planckskonstant Har referar ju till Schultz? Läs hans forskning.,has been referring to schultz read his research,2020-03-02 15:46:58+00:00,[]
1234504967769264129,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@planckskonstant @ahamrud Du kan läsa mer här: https://t.co/2AH1awQlrj,you can read more here,2020-03-02 15:44:54+00:00,[]
1234504475014029315,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@planckskonstant @ahamrud För att kvinnans sexualitet blir en släktegendom. Om du är bortlovad till din kusin när du föds, så ökar ju behovet av sexuell kontroll. Därutöver bidrar släktbandsintensitetet att individbaserade värderingar får ge vika för släkt och klan och etnobaserade värderingar.",for the womans sexuality becoming a genealogy if you are removed to your cousin when you are born then the need for sexual control increases in addition the genealogy intensity contributes that individual based values may give way to family and clan and ethnob based values,2020-03-02 15:42:57+00:00,[]
1234504043873087490,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@planckskonstant @ahamrud Ja, det är ett jättestort problem. Kusinäktenskap är en extrem stark faktorn bakom hederskultur, korruption, nepotism, antiindividualism osv.",yes thats a huge problem cousin marriage is an extremely strong factor behind honorary culture corruption nepotism anti individualism etc,2020-03-02 15:41:14+00:00,[]
1234503234712211458,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@sofius @sydsvenskan En av de få vettiga rösterna i denna kris.,one of the few sensible votes in this crisis,2020-03-02 15:38:01+00:00,[]
1234502191861379075,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@planckskonstant @ahamrud 40-50% av alla äktenskap i Irak är mellan kusiner. Det är Sveriges största minoritet.,of all marriages in iraq are between cousins it is swedens largest minority,2020-03-02 15:33:53+00:00,[]
1234500967858679808,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@viktorbk @neo_andreas Vill tillägga att @sofius och Sydsvenskans ledarsida är rekryterade till Populära folkfronten mot FHM.,wants to add that and sydsvenskans leadership page are recruited to the popular people front against fhm,2020-03-02 15:29:01+00:00,[]
1234500279933947904,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","Återigen är de missvisande siffrorna uppe på Sydsvenskan samtidigt som @sofius på ledarsidan sågar de som påstår att det är en ”vanlig influensa”.

Vad håller @sydsvenskan på med? https://t.co/znXd3cXYeI",again the misleading figures are up at sydsvenskan at the same time as on the leadership side saw those who claim that it is a regular flu what is doing,2020-03-02 15:26:17+00:00,[]
1234496806819639297,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@PRehnquist Detta är bisarrt. Nu har ni ju de missvisande uppgifterna uppe igen. 

Ni kan väl åtminstone skriva att dödligheten för vanlig influensa är 0,1%? https://t.co/YYcDzqmhHP",this is bizarre now you have the misleading information up again you can at least write that mortality for ordinary flu is,2020-03-02 15:12:29+00:00,[]
1234491625520455680,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@Asfyxi Det är ju en väldigt selektiv grupp. 13K av totalt 500K smittade som testas.,its a very selective group k of a total of k infected tested,2020-03-02 14:51:53+00:00,[]
1234483477615083520,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@Kenan_Habul @markus_uvell @Martin_Kinnunen Var så god. https://t.co/WqnaP7niyH,was so good,2020-03-02 14:19:31+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781972125179518977', 'name': 'Auto Manufacturer - Auto'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026820890', 'name': 'Jaguar'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847528391163092993', 'name': 'Automotive', 'description': 'Car culture'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847528646185070592', 'name': 'Luxury Cars', 'description': 'Luxury'}}]"
1234472046089908227,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@RealYeyoZa @RebeccaWUvell Stämmer dödstalen och har låg andel oupptäckta fall så pratar vi en r0 på 3-6x influensa och en dödlighet på 20-40x.

Därtill 10% i behov av intensivsjukvård. Om viruset ”bakas in” i vår ordinarie influensasäsong har det ju extrema konsekvenser.",sues the death toll and has a low proportion of undiscovered cases so we talk an r on x flu and a mortality of x in addition in need of intensive care if the virus is baked in our regular flu season it has extreme consequences,2020-03-02 13:34:05+00:00,[]
1234469479498821633,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@Asfyxi Från Folkhälsomyndighetens influensrapport. https://t.co/rO60wQek0x,from the public health authoritys influence report,2020-03-02 13:23:53+00:00,[]
1234468823396429825,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@RebeccaWUvell Systemstörande. I Lombardien har sjukvårdssystemet nästan kollapsat och 10% av sjukvårdspersonalen är smittade. Skärp dig. Detta är inte läge att ”double down”. Ta det i DM om du så vill. Din text gör skada.

Källa: AFP.",system disorder in lombardia the healthcare system has almost collapsed and of the healthcare staff are infected get it together this is not a place to double down take it in dm if you wish your text does harm source afp,2020-03-02 13:21:17+00:00,[]
1234465208594305024,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@RebeccaWUvell Sydsvenskan har uppdaterat sin text efter kritik från flertal. Du går in i exakt samma fälla. Du kan bättre än såhär. Skärp dig. https://t.co/ZRKjQpjmV5,sydsvenskan has updated his text after criticism from several you go into exactly the same trap you know better than this get it together,2020-03-02 13:06:55+00:00,[]
