id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1237802429485326336,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@panonsugar @SandraKablar1 И мени се чини🤔,sandrakablar i feel like,2020-03-11 18:07:51+00:00,[]
1237802015822098432,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@KristiansCorner И то што кажете је сасвим могуће🤔,and what you say is quite possible,2020-03-11 18:06:12+00:00,[]
1237801535494594561,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@vlada063 Верујем, верујем.",i believe i believe,2020-03-11 18:04:17+00:00,[]
1237801535490469889,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@SandraKablar1 И мени није јасно, заиста🤔",im not clear to me too indeed,2020-03-11 18:04:17+00:00,[]
1237801535310123009,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@PPeregrinus Тачно. И, по мени, логично.",exactly and in my opinion logical,2020-03-11 18:04:17+00:00,[]
1237796784560365574,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@maloudaren А, не. Овде је парламент фактички (мада не и формално) распуштен. Тако да - барем у ТОМ сегменту - неће нам се догодити ирански сценарио. Али зато ови остали сегменти нису искључени🤔",a no here parliament is factually although not formally dissolved so at least in that segment we wont happen to us a foreign scenario but thats why these other segments are not excluded,2020-03-11 17:45:25+00:00,[]
1237794427084701698,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","А сад, озбиљно, најозбиљније. (Барем колико то овај медиј и мој пол. статус омогућава.) Постоје ваљда неке службене процене и пројекције? И ако има индиција - а има - да се вирус шири, предлажем ХИТНУ обуставу рада вртића, школа и факултета. Кроз 4-5 дана ће бити сувишно и касно.",and now seriously most serious at least as far as this medium and my gender the status allows there are some official assessments and projections and if it has an indication  that the virus is expanding i propose an urgent suspension of kindergarten schools and colleges through  days it will be superfluous and late,2020-03-11 17:36:03+00:00,[]
1237701942492659722,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@maloudaren @ZmajodKosmaja @wujisicm Нисам ја нигде потрчао🤔,nisam i nigga krako,2020-03-11 11:28:33+00:00,[]
1237694385527103489,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@ZmajodKosmaja @wujisicm Ово за веганске ресторане ти је тачно😀 А јел' гарантујеш ово за одлагање🤔,ovo za vegan restaurants ti is the correct one you guarantee this for storage,2020-03-11 10:58:31+00:00,[]
1237689242207354880,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@OliverTvit Могуће, могуће😀 Узгред, ја сам болестан децембра, али рачунам да је то неки наш ""домаћи""😀",possible possible in the way im sick of december but im counting that this is our home,2020-03-11 10:38:05+00:00,[]
1237678158775812098,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@OshoSrbija Сви ћемо морати😀,we will all have to,2020-03-11 09:54:02+00:00,[]
1237677928986656769,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@Cicibanka1 🤔🤔,,2020-03-11 09:53:07+00:00,[]
1237677767317217280,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@Magdale72307358 @Sasha_ilic Не слажем(о) се око тога. Са свим се може шалити под условом да се не прави штета и ником не наноси зло.,magdale i disagree o about it with all it can be joking under condition that no damage is not made and harmed,2020-03-11 09:52:29+00:00,[]
1237675301229998082,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@OshoSrbija Управо тако, Небојша. Хвала😀",exactly so nebojsa thanks,2020-03-11 09:42:41+00:00,[]
1237657974052659205,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@LovraV @Sasha_ilic Тачно. С тим да молим да ме не стављате у кош са њима. Ја кроз шалу скрећем пажњу и упозоравам, а они су  багателисали и минимализовали опасност. То је битна разлика.",true with that you please dont put me in the basket with them i turn my attention through the joke and warn and they dragged and minimized the danger that is an important difference,2020-03-11 08:33:50+00:00,[]
1237656636011020290,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@dragan_gance Искрено, зар није обрнуто?",honestly isnt the other way around,2020-03-11 08:28:31+00:00,[]
1237656409447301120,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@DamjanSimic @TheWitchPagan Извињавам се. Мислио сам да је одговор мени.,im sorry i thought the answer was to me,2020-03-11 08:27:37+00:00,[]
1237656252941033472,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@DamjanSimic @TheWitchPagan Не мрачим. Нити дижем панику. Само кроз шалу упозоравам.,i do not dark nor do i raise panic i only warn through the joke,2020-03-11 08:26:59+00:00,[]
1237645288216637440,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@BaceStilic Ваљда, изнад🤔",i guess above,2020-03-11 07:43:25+00:00,[]
1237645195329617920,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@boriskrcmar Не, наравно. Али толико је (12) било новотестираних, и од тога је код њих 7 био потврђен вирус. Уосталом, имате од јутрос вест, где то пише.",no of course but so much were newly featured and the virus was confirmed in them after all you have news from this morning where it says,2020-03-11 07:43:03+00:00,[]
1237643157120208896,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","Треба проверити, али мислим да смо сада, са овим процентом (7 од 12) дефинитивно избили на прво место у региону по односу тестираних и потврђених случајева🤔",should be checked but i think we are now with this percentage  of  definitely broke out first in the region in the region of tested and confirmed cases,2020-03-11 07:34:57+00:00,[]
1237641932387516427,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",Седам потврђених од тринаест тестираних?! Па ово је изнад процента успешности слободних бацања Владе Дивца🤔,seven confirmed by thirteen tested so this is above the percentage of successful throws of the government of divca,2020-03-11 07:30:05+00:00,[]
1237665916906803201,RS,sr,"Response(data=<User id=2927484449 name=Бошко Обрадовић username=BoskoObradovic>, includes={}, errors=[], meta={})","Да ли је могуће да у овом тренутку први на републичкој листи СНС и министар у Влади највише брине о апсолутној победи на изборима, а не о здрављу становништва? Људи који су на власти у Србији су највећа опасност по наше здравље. Шта се чека са мерама против ширења епидемије? https://t.co/csnIa76SUR",is it possible that at this point the first at the republika list sns and the minister in the government is most concerned about the absolute victory in the elections not the health of the population people who are in power in serbia are the greatest danger to our health what is waiting with measures against the spread of the epidemic,2020-03-11 09:05:23+00:00,[]
1237881467130097666,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@AndrijanaKole Vidi sestro: mene ovde prati skoro sto soma ljudi. Uzmimo u obzir da 50% Srbije koristi društvene mreže i od toga 4,5% tviter. Računaj procente i vidi moje kontente, uzmi u obzir da u proseku blokiram 20 vas botova i reci mi koliko ljudi ovde nisu gradjani Srbije?",see sesters im following me here almost a hundred sooms let us take into account that of serbia uses social networks and from that tviter count the percentages and see my contents take into account that i block you bots on average and tell me how many people here are not serbian citizens,2020-03-11 23:21:55+00:00,[]
1237877675005378560,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@MojaMalenkostt @veceivan @avucic šta ćeš onda ovde?,what are you going to do then,2020-03-11 23:06:51+00:00,[]
1237871858973724672,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Još jedna vrlo interesantna informacijja:
Broj dežurnog epidemiologa koji dobijete kad odete u hitnu, je konstantno 
NEDOSTUPAN, tako da ne možete dobiti nikakvu informaciju šta i kako dalje. 
Možda radi sa Lončarom na pravljenju vakcine.","another very interesting information 
 the number of duty epidemiologists you receive when you go to an emergency is constant 
 unavailable so you cant get any information about what and how to move on 
 maybe he works with a pottery on leaving the vaccine",2020-03-11 22:43:44+00:00,[]
1237856452959539202,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@rajevicrajevic Znam da zvuči smešno svaki put kad ovo kažem, ali ja ne pijem. Vrlo, vrlo retko.",i know it sounds funny every time i say this but i dont drink very very rarely,2020-03-11 21:42:31+00:00,[]
1237856210084196352,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Dajte ljudi, zbog najsmešnijeg virusa u novijoj ljudskoj istoriji, vi zatvarate granične prelaze. Ovo je direktno udar na gospodju Vesić. Turisti neće dolaziti i videti najveće čudo u istoriji: novogodišnju jelku u rano proleće. 
https://t.co/YKgAzrVf4I",give people due to the funniest virus in recent human history you close the border crossings this is a direct impact on mrs vesic tourists will not come and see the largest miracle in history new years jelk in early spring,2020-03-11 21:41:33+00:00,[]
1237853739454627840,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Njegova žvalavost je pre koji mesec ubedjivala pred kamerama maloletno dete da treba da pije rakiju. Verujem da je Lončareva spasonosna vakcina bazirana na rakiji. Jer Srbija. Ispostaviće se da njegova žvalavost želela da pošalje jasnu poruku, a nije smela da oda tajnu.",his bonding was a few months ago in front of the cameras a minor child that he should drink brandy i believe that a potters saving vaccine is based on brandy because serbia it will turn out that his bonding wanted to send a clear message and it was not allowed to take a secret,2020-03-11 21:31:44+00:00,[]
1237851558999511040,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","U januaru, njegova žvalavost @avucic , da bi se uslikala, rešila je da “renovira” Infektivnu Kliniku. Na tender se naravno javila jedna firma, a kapacitet kreveta je prepolovljen. sa 300 na 150. Dok vrše kozmetičke promene, idite u shopping u Italiju.",in january his bonding to take a picture decided to renovate an infectious clinic one company has occurred to the tender and the bed capacity has been halved with to while they make cosmetic changes go to shopping in italy,2020-03-11 21:23:04+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1095391406816784384', 'name': 'Shopping', 'description': 'Shopping'}}]"
1237849630768951299,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Ne zaboraviti: jedini ministar zdrsvstva na svetu, koji tvrdi da naši lekari mogu da naprave vakcinu protiv korone. Ne znam zašto gospodin čuva ovu tajnu i uskraćuje pomoć svetu, ali verujem da će sada imati priliku da se pokaže. 👌 https://t.co/gVzXVHK1N9",dont forget the only minister of zdrsvstvest in the world who claims that our doctors can make a vaccine against korona i dont know why the lord preserves this secret and denies the help of the world but i believe he will now have the opportunity to show,2020-03-11 21:15:24+00:00,[]
1237814793874149383,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Otkazujemo predstave, odo doma da perem ruke ovim i čitam “Besnilo”, B. Pekića. https://t.co/kInJoF8pQx",we cancel the plays ido home to wash their hands with this and read renes b pekić,2020-03-11 18:56:59+00:00,[]
1237812204906446849,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",Počelo je. Vo imja oca. https://t.co/1QhPCSYLs2,started the father of his father,2020-03-11 18:46:41+00:00,[]
1237792502578634753,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",Bozanić je veći vjernik od papa Franje. Nemam drugo objašnjenje. https://t.co/Cpv1txlYLh,bozanić is a greater believer than pope francis i have no other explanation,2020-03-11 17:28:24+00:00,[]
1237790019995291650,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@NemanjaGodjevac Tebe, sa ovako debilnim komentarom, neka zaobidje.",you with such a debt comment let him bypass,2020-03-11 17:18:32+00:00,[]
1237787332121702401,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@veceivan @avucic pa @avucic je ipak u pravu: ovaj “čovek” je niko.,pa is right after this man is nobody,2020-03-11 17:07:51+00:00,[]
1237786379914022912,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@NemanjaGodjevac Nasledi? Molim koronu da gadja, ali da ipak bude selektivna i ima kriterijume.",inherited i ask the corona to shoot but still be selective and has criteria,2020-03-11 17:04:04+00:00,[]
1237786120089452551,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","U svakoj iole normalnoj zemlji, ovaj debil koji je izgovorio:”Najsmešniji virus u istoriji čovečanstva”, ne bi bio ni vratar Doma Zdravlja u Merošini.",in every iole a normal country this debil who uttered the funniest virus in the history of humanity would not be a goalkeeper of the health center in meroshini,2020-03-11 17:03:02+00:00,[]
1237784832664633345,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Moram da priznam da je meni ipak porazno što će virus srušiti ovu vlast, a ne njeni gradjani.",i have to admit that i am defeated that the virus will overthrow this authority not its citizens,2020-03-11 16:57:55+00:00,[]
1237777799680790528,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Drugarica me upravo zove iz Bel Medic-a, odvela je bolesnog očuha. Slušajte sad ovo: Država je ZABRANILA testiranje na korona virus na privatnim klinikama. Za to vreme, infektivna se raspada. Širenje panike je dakle, isključivo privilegija onih koji drže vlast.",the friend just calls me from bel medic she has taken a sick stepfather listen to this now the state has banned the corona virus testing at private clinics during this time infectious decays the spread of panic is therefore exclusively the privilege of those who hold power,2020-03-11 16:29:58+00:00,[]
1237775111668842497,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@JovanovicDusko Ovo nije obećanje. Ovo je pretnja.,this is not a promise this is a threat,2020-03-11 16:19:18+00:00,[]
1237770013806911492,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@JovanovicDusko Ti baš misliš  da sam ja nakon 30 godina trpljenja ovog sranja i pored vrlo lagodnog života koji imam, ušao ovde da gubim vreme?",do you think that after years of suffering this shit and in addition to the very easy life i have i went here to waste time,2020-03-11 15:59:02+00:00,[]
1237769701582942209,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Dragan J. Vučićević. 
Naoko, samo mešanac hijene i francuskog buldoga. Unutra, raspalo plaćeničko smeće. Fabrikuju se ratovi na Kosovu svako malo, ali kad udari virus onda nas šalje u šoping. 
Ne znam kako spavaš smrade, ali znam gde ćeš da spavaš. Dugo, dugo.","dragan j vucićević 
 naoko just a mixer of hyena and a french bulldog inside the mercenary garbage disintegrated the wars in kosovo are fabricated every little but when it hits the virus then send us to shopping 
 i dont know how you sleep stink but i know where youre going to sleep long long",2020-03-11 15:57:48+00:00,[]
1237768701224660992,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Ono kad ne pereš noge, al’ povremeno promeniš čarape.. https://t.co/kRE9aw1c6f",what you dont wash your legs but you occasionally change your socks,2020-03-11 15:53:49+00:00,[]
1237768446219345925,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@BoraKonj Voleo bih da mogu, baš kao u autobus, da upadnem u Nemanjinu 11.",i wish i could just like on the bus to get in nemanjina,2020-03-11 15:52:48+00:00,[]
1237767827215523840,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Kako ćemo tek slatko naguziti kompletnu redakciju svinjoida kad dodjemo na vlast. Upravo zbog ovakvih stvari. A vi smradovi, samo nastavite da se sami guzite, slažemo materijal, ne brinite. https://t.co/ZEmaUFrNjC",as we will only sweetly troubleshoot the complete editorial office of pigs when we get to power precisely because of things like this and you stink just continue to sweep yourself we match material dont worry,2020-03-11 15:50:21+00:00,[]
1237765306145267713,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Glede prethodnog tvita @BorisTadic58 :Svakako je to pitanje nepotrebno postaviti ovde,ali da li ste svesni koliko je nesrećni @avucic primerak krajnje neodgovornog, sitnog idiota, kome je zarad onog što je njegov bolesni ostatak mozga naumio, nebitno dal’ će svi da pocrkaju???",regarding the previous twitter bistadic it is definitely a matter of need to set up here but are you aware of how unhappy is the ultimate irrespective to whom the sickness of the brain intended irrelevant to dal will all begin,2020-03-11 15:40:20+00:00,[]
1237537700535660547,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@burna_reakcija Veruješ li da ova predstava nigde nije gostovala!!??,do you believe that this show has not guested anywhere,2020-03-11 00:35:54+00:00,[]
1237876368416751616,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","Izgleda da nas je preventivni mehanizam pod nazivom ""neće valjda"" ponovo izneverio...",it seems that the preventive mechanism called he wont let us down again,2020-03-11 23:01:39+00:00,[]
1237868655695855616,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",Pre 17 godina ubijena je šansa da ne budemo samosažaljevajući gubitnici.,years ago the chance was killed not to be selfpitying losers,2020-03-11 22:31:00+00:00,[]
1237847869731647489,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",Epidemija opravdanog nepoverenja.,an epidemic of justified distrust,2020-03-11 21:08:24+00:00,[]
1237827269416140801,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","Dajte čoveku subvencije da pregura ovaj period, samo nas spasite ovakvih tvitova... https://t.co/BXvyJcTbjo",give a man subsidy to cover this period just save us such tweets,2020-03-11 19:46:33+00:00,[]
1237823530210902016,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",Nadam se da je i tužilaštvo povećalo kapacitete za hitno postupanje u slučajevima širenja lažnih vesti o broju zaraženih i umrlih.,i hope that the prosecution has increased the capacities for urgent treatment in cases of spreading false news about the number of infected and deaths,2020-03-11 19:31:41+00:00,[]
1237771137381273602,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",Opasan čovek. https://t.co/pSQxsLCszg,a dangerous man,2020-03-11 16:03:30+00:00,[]
1237742285174996994,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","@DavidDBabic @hedi011 @veceivan Jel rečeno za pozorišne predstave, to nisam čuo? Može li DS da drži sednicu Glavnog odbora u subotu?",hedi jel said for theater performances i havent heard that can ds hold the session of the main board on saturday,2020-03-11 14:08:51+00:00,[]
1237739489004568576,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","@DavidDBabic @hedi011 @veceivan Davide, ja nisam vlast, ne odlučujem o merama. Samo postavljam pitanje kada nedovoljno jasno nešto saopšte, baš zato što situacija zahteva preciznost, brzinu i ozbiljnost.",hedi david i am not power i do not decide on measures i just ask a question when not clearly clearly something communicates just because the situation requires precision speed and seriousness,2020-03-11 13:57:44+00:00,[]
1237739062766829571,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","@hedi011 @DavidDBabic @veceivan Davidu odgovaram, vidim da je citirao moj tvit. A ne razumem baš kontekst.",hedi david im answering i see he quoted my tweet and i dont understand exactly the context,2020-03-11 13:56:03+00:00,[]
1237738402545614848,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",@DavidDBabic @hedi011 @veceivan Na mene mislite?,hedi on me think,2020-03-11 13:53:25+00:00,[]
1237723634325651458,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","Šta znači zabrana javnih skupova u zatvorenom?

Zakon o javnom okupljanju predviđa mogućnost zabrane, ali se sam zakon ne odnosi na skupove u zatvorenom prostoru.

Da li se zatvaraju pozorišta, bioskopi, muzeji?

Nadam se da ćemo dobiti detaljnija objašnjenja.","what does the ban on public gatherings indoors mean 

 the law on public assembly envisages the possibility of prohibition but the law itself does not apply to the sets indoors 

 are theaters closing cinemas museums 

 i hope to get more detailed explanations",2020-03-11 12:54:44+00:00,[]
1237710178499342338,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","Sveznajući,

Zakaži hitnu konferenciju za medije, svi će ti doći, svi će prenositi.

Pozdravi novinare, reci da je situacija ozbiljna i prepusti govornicu stručnjacima.

To je tvoja uloga.","omniscient 

 find the emergency press conference everyone will come to you everyone will transmit 

 greetings to the journalists say that the situation is serious and left the speaker to the experts 

 thats your role",2020-03-11 12:01:16+00:00,[]
1237707702274609152,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","Presednik nas histerično poziva da ne paničimo.

Pajac.","the president is hinterly calling us not to panic 
 a cock",2020-03-11 11:51:26+00:00,[]
1237680840395689984,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","@dezurni__ Ukoliko je potrebno, apsolutno.",if necessary absolutely,2020-03-11 10:04:42+00:00,[]
1237675869340143616,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",@antioksidantAO Da. Vanredno stanje.,yes emergency,2020-03-11 09:44:56+00:00,[]
1237674975726907392,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","Epidemija onemogućava normalno odvijanje izbornih radnji i kampanje.

Izbori moraju biti odloženi.","the epidemic prevents normally disabling election actions and campaigns 

 the elections must be delayed",2020-03-11 09:41:23+00:00,[]
1237657731022106626,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","Devojke obolele od Korona virusa Željko Mitrović naziva prostitutkama.

Portparol komunalnog koalicionog partnera lajkuje.

Govna. https://t.co/ajUPHFYIUk",the girls of the corona virus željko mitrović calls prostitutes the spokesman of the municipal coalition partner likes shit,2020-03-11 08:32:52+00:00,[]
1237653438424645632,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",@slobosaurus https://t.co/adgeUCm0iv,,2020-03-11 08:15:48+00:00,[]
1237649199493152768,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",Možda je zaista bilo potrebno da se desi epidemija kako bismo uvideli značaj univerzalne zdravstvene zaštite.,it may have really needed to see an epidemic to see the importance of universal health care,2020-03-11 07:58:58+00:00,[]
1237828522971987975,RS,sr,"Response(data=<User id=402978176 name=Ivan Ivanović username=veceivan>, includes={}, errors=[], meta={})","Sada je vreme da pomognemo jedni drugima, pogotovo zdravstvenim radnicima. 
Ovo će tući najviše po njihovim ledjima. 
Nadjimo im se, pomozimo, pričuvajmo im decu, šta god im treba. 
I srećno im bilo.","now is the time to help each other especially healthcare professionals 
 this will beat the most on their backs 
 lets find themselves help them lets look at their children whatever they need 
 and they happened to them",2020-03-11 19:51:32+00:00,[]
1237796033108807686,RS,sr,"Response(data=<User id=402978176 name=Ivan Ivanović username=veceivan>, includes={}, errors=[], meta={})","@hedi011 @srdjandrago Ja doprinosim veoma, samo nisam za šamaranje. 
Sad još treba i KZŠ da radim i postavljam pitanja, jer 30 prisutnih novinara ne smeju?
Msm da njima treba da poručiš nešto jako😂",hedi i contribute very much im just not for slapping now we still need a kz to work and ask questions because people present dont laugh msm you should tell them something strong,2020-03-11 17:42:26+00:00,[]
1237794835454726144,RS,sr,"Response(data=<User id=402978176 name=Ivan Ivanović username=veceivan>, includes={}, errors=[], meta={})","@srdjandrago Njima treba zabraniti izlazak na izbore, mnogo ih je u grupi, zaraziće nas😂😂😂😂😂😂",should ban them to go out to the polls many of them are in the group they will infect us,2020-03-11 17:37:40+00:00,[]
1237793874128535553,RS,sr,"Response(data=<User id=402978176 name=Ivan Ivanović username=veceivan>, includes={}, errors=[], meta={})","@BalkanGP Moj drug je dobio otkaz jer sam ja to naručio. On je otišao kući 30 min ranije, ali potkazivač to nije video. 
Vlasnik je zabranio tu pesmu, orkestar ne sme da svira, ja ne odlazim tamo i tako ...
Ta pesma je praktično zabranjena",my friend got fired because i ordered it he went home for min earlier but the podkaziver didnt see it the owner banned that song the orchestra must not play i do not go there and so that song is practically prohibited,2020-03-11 17:33:51+00:00,[]
1237756282989412353,RS,sr,"Response(data=<User id=402978176 name=Ivan Ivanović username=veceivan>, includes={}, errors=[], meta={})","@hedi011 @srdjandrago Dule, čemu to loženje?",hedi dule why is it a fan,2020-03-11 15:04:28+00:00,[]
1237751157730299904,RS,sr,"Response(data=<User id=402978176 name=Ivan Ivanović username=veceivan>, includes={}, errors=[], meta={})","Od petka, emisija će biti bez publike. Iz predostrožnosti. 
Neće to biti to, ali šta da se radi, takva je situacija.","from friday the show will be without an audience from precaution 
 it wont be that but what to do such is the situation",2020-03-11 14:44:06+00:00,[]
1237735772079427591,RS,sr,"Response(data=<User id=402978176 name=Ivan Ivanović username=veceivan>, includes={}, errors=[], meta={})",@TheManInBlaack @srdjandrago @Uskladjen Da da,da da,2020-03-11 13:42:58+00:00,[]
