id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1236916134621990913,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Ovako se ponašaju ozbiljne države!
U Francuskoj su roditelji školaraca dobili čak ponaosob imejl od Min.prosvete i direktora škola sa svim ovim uputstvima o korona virusu.👇

Samo u Srbiji doskočice, preskočice na prava pitanja, jer.. Vučićevi izbori!
Zaraza vlašću ipak jača. https://t.co/p23gxBTzwt",this is how serious countries behave in france the parents of schoolmobiles received even a single account of min prosvete and director of schools with all these instructions on korona virus only in serbia adding the right to the right questions because vučićs elections the infection of the authority is still stronger,2020-03-09 07:26:01+00:00,[]
1237122137145716749,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})","""Dovršen plan"" - dokumentarac Insajder povodom godišnjice ubistva premijera https://t.co/jkR8Z5FGHK",completed plan documentary insider on the occasion of the anniversary of the murder of the premiere,2020-03-09 21:04:36+00:00,[]
1237141581116903424,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Večeram kod roditelja, otac gleda ćirilicu. Jedem, trpim i ćutim. Pa vi vidite koliko poštujem roditelje",i have dinner with my parents my father watches cyrillic i eat suffer and feel so you see how much i respect my parents,2020-03-09 22:21:52+00:00,[]
1237063564772478978,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",Download Head Ball 2 now and let’s play amazing matches together! https://t.co/EhOIhLYPVS,download head ball now and let’s play amazing matches together,2020-03-09 17:11:52+00:00,[]
1236818979144060928,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@freyjasblades no,no,2020-03-09 00:59:58+00:00,[]
1237355444731105280,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Посебно сам поносна на чињеницу да домаће компаније изводе радове свуда осим у Нишу и Врању, где су подизвођачи, и да је 80% материјала домаћег порекла. Подстичемо домаћу производњу и радимо даље на побољшању животног стандарда свих грађана Србије. https://t.co/QbFrJKtRXK",i am especially proud of the fact that domestic companies perform work everywhere except in nis and vranje where subcontractors are and that it is of the materials of domestic origin we encourage domestic production and work on improving the living standards of all citizens of serbia,2020-03-10 12:31:41+00:00,[]
1237355435067351040,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Данас смо у Београду положили камен темељац за изградњу првих 250 станова за припаднике снага безбедности. Тренутно постоји 8 отворених градилишта у Србији, а већ следеће недеље ће их бити 12. Наше хвала припадницима снага безбедности за све што чине за Србију. https://t.co/vuHegFOnHz",today in belgrade we passed the cornerstone for the construction of the first apartments for members of the security forces there are currently open construction sites in serbia and the next week will be our thanks to members of security forces for everything they do for serbia,2020-03-10 12:31:39+00:00,[]
1237350103092006912,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Vučiću&amp;ostali, prestanite da korona virus tretirate kao političku temu i počnite da radite na ublažavanju posledica. Prvo mere za zdravlje ljudi, a onda za smanjenje ekonomske štete koja će biti ogromna. 

https://t.co/dYaKRx75YS",vučić amp others stop treating a virus as a political theme and start working on mitigating the consequences first measures for human health and then to reduce economic damage that will be huge,2020-03-10 12:10:28+00:00,[]
1237472423659753472,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Sutra u 12h prelistavamo štampu.

Kao dvoje nekadašnjih novinara
uvek o onome što piše, ali i o onome što ne piše, a moralo bi.
I odgovaramo na vaša pitanja.

Pratite nas na: https://t.co/JJkWyU4Wwy https://t.co/4DKpasdlDX",tomorrow we overcover the press as two former journalists always about what he writes but also about what he does not write and he would have to and answer your questions follow us at,2020-03-10 20:16:31+00:00,[]
1237379985444352005,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Baš ništa ne sprečava Vučića da gužva ljude po fabrikama da mu tapšu. I laže.

U Krušiku juče nije bio ljut jer je progledao
već što su:
1.Sindikati hteli u štrajk
2.Krušik uzeo KREDIT ZA PLATE pre ""posete""
3. Došlo 600 od 3200 radnika
4.Znaju da ih čerupaju Vučićev Tešić i klika https://t.co/ZCnxp8NtWq",nothing stops vučić to crowd people on factories to pap it and hes lying in the krusek yesterday was not angry because he looked what are sindikatis wanted to go on strike krušik took a salary loan before visiting there was out of workers i know that they cheer them vučićev tešić and klika,2020-03-10 14:09:12+00:00,[]
1237364775455244289,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",🤍 https://t.co/2szc1vdjjx,,2020-03-10 13:08:46+00:00,[]
1237356364315471872,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",H V A L A ❤️ https://t.co/vLe6FqpThk,h v a l a,2020-03-10 12:35:20+00:00,[]
1237515179405053952,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",@Dragosl72300469 Ne reaguje,reaguje us,2020-03-10 23:06:25+00:00,[]
1237528141989466114,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@paramecijumka 🙏,,2020-03-10 23:57:55+00:00,[]
1237527565117476866,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@paramecijumka Može,can,2020-03-10 23:55:38+00:00,[]
1237526774969323520,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@paramecijumka To je pase. Nego sta hvali tezzi u sapccu???,its a dog than praises tezzi in sapcac,2020-03-10 23:52:29+00:00,[]
1237525930731425793,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@paramecijumka molim?,please,2020-03-10 23:49:08+00:00,[]
1237518335090155520,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@smorgoroth Opasna fora,dangerous fora,2020-03-10 23:18:57+00:00,[]
1237486299671597056,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@stevo_morales @Neguj_mo_srbski hahahah. jbt kako mocna fora,hahahah jbt how powerful fora,2020-03-10 21:11:39+00:00,[]
1237485047181172743,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@me_ljan_me ne prica se tako sa starijima,does not talk like that with the elderly,2020-03-10 21:06:41+00:00,[]
1237292994182742017,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@GoranRistic94 isto i za tebe vazi,history and for you vases,2020-03-10 08:23:32+00:00,[]
1237282520007421953,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@Neguj_mo_srbski cao,cao,2020-03-10 07:41:55+00:00,[]
1237280451926134784,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",postoje ljudi koji stvarno veruju u horoskop,there are people who really believe in horoscope,2020-03-10 07:33:41+00:00,[]
1237279572246310912,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",nisam nikad bio u Nemackoj,i have never been in a bad time,2020-03-10 07:30:12+00:00,[]
1237270357712744448,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})","spavah 3,5 sata.",i was sleeping for  hours,2020-03-10 06:53:35+00:00,[]
1237184774751637505,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@mica_IMITATORKA tacno to,exactly that,2020-03-10 01:13:30+00:00,[]
1237176648291831816,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",spavaj majmune spavaj,sleep the monkeys sleep,2020-03-10 00:41:13+00:00,[]
1237796648161599491,RS,sr,"Response(data=<User id=356450858 name=Александар Вучић username=avucic>, includes={}, errors=[], meta={})","Одлуке доноси струка, не политика.
Хвала нашим лекарима и медицинском особљу због преданог рада. https://t.co/DlvXjBobVK",decisions make a profession not politics thanks to our doctors and medical staff because of the submitted work,2020-03-11 17:44:52+00:00,[]
1237660786694201344,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Nije vreme za politiku i prepucavanja, već za konkretne mere u čijem sprovođenju treba da učestvuje cela nacija. Ovi predlozi su naš trenutni doprinos smanjenju posledica korona virusa.

https://t.co/zmD3L8Ugfk",it is not a time for politics and forespring but for concrete measures in which the entire nation should participate in the implementation these proposals are our current contribution to reducing the consequences of the corona virus,2020-03-11 08:45:00+00:00,[]
1237769145543950337,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Biljana, šta tačno želiš da kažeš?
Da je poznanstvo krivično delo?

Ti bi onda već bila iza rešetaka zbog sedenja na svadbi Čumetu!
I tvoj gradonač.Pančeva Saša Pavlov jer dodeljuje najviše priznanje upravo Novakovom klubu!

Al boli Krušik? Bole Vučić i Tešić?
Očekivana predstava https://t.co/xoFh3QgTAK",biljana what exactly do you want to say that the acquaintance is a crime you would then be behind the bars behind the sitting on the wedding hearing and your mayorpanjeva sasha pavlov because he assigns the most recognition to the newcular club al pain krušik bole vučić and tesic expected play,2020-03-11 15:55:35+00:00,[]
1237864240888696834,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})","U Mađarskoj 13 slučajeva koronavirusa, proglašena vanredna situacija https://t.co/nonawctMPd",in hungary cases of coronavirus an emergency situation,2020-03-11 22:13:28+00:00,[]
1237863970087661571,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})",U Slovačkoj uhapšeno 13 sudija zbog ubistva novinara https://t.co/XVvxYsEq3j,judges arrested in slovakia for killing journalists,2020-03-11 22:12:23+00:00,[]
1237817748513853440,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})","Stručnjaci i Vučić ozbiljnije o virusu, Nestorović kaže - neću više da se šalim https://t.co/J3r8IlOJbo",experts and vučić more seriously about the virus nestorovic says i will not be kidding,2020-03-11 19:08:43+00:00,[]
1237810775282114560,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})",SZO proglasila pandemiju zbog koronavirusay https://t.co/gLQwP9vWz1,szo declared a pandemia for coronavirusay,2020-03-11 18:41:00+00:00,[]
1237803061877317632,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})",Kon: Prenošenje virusa kršenjem karantina može da bude sankcionisano https://t.co/kj4wqBU7V6,con transmission of virus violations karantine can be sanctioned,2020-03-11 18:10:21+00:00,[]
1237782258347659270,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})",SZO proglasila pandemiju zbog koronavirusa https://t.co/gLQwP9vWz1,szo declared a pandemic over the coronavirus,2020-03-11 16:47:41+00:00,[]
1237768349544742912,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",@BirmaDeki Bice.,bice,2020-03-11 15:52:25+00:00,[]
1237768316598575104,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",@mariolaa1103 Desava se.,happens,2020-03-11 15:52:17+00:00,[]
1237851259375214594,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",@NBanovan @avucic @anabrnabic @DraganDjilas @NikolaKojo2 Kakve veze ja imam s tim?,what do i have to do with it,2020-03-11 21:21:53+00:00,[]
1237840833174310914,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","@Mis3ja Naravno, samo moraš dokazati da je okrugla 😂⚓️😎",of course you just have to prove that its round,2020-03-11 20:40:27+00:00,[]
1237839355265167361,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",@sinisavlais WHO će svim prodati vakcinu uskoro i profitirati u trilijardama,who will all sell the vaccine soon and profit in three,2020-03-11 20:34:34+00:00,[]
1237835465413275650,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Ja ne mogu to da se ljudi baš tako ismijavaju virusu

Kao, ma šta, glupost...

Ako ništa, već je ozbiljno promjenio  život svih stanovnika planete

Samim postojanjem utiče na sve oko nas, na pravila, raspored, posao, socijalni život, ekonomiju

Ali: ma daaj, šta? Samo stari umiru","i cant make people make fun of the virus so much 

 like no matter what nonsense  

 if nothing but seriously changed the life of all the inhabitants of the planet 

 the existence of all around us on the rules schedule business social life economy 

 but ma daaj what only the old die",2020-03-11 20:19:07+00:00,[]
1237827793444052994,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","@balkanicus @placacporeza Bolest, koja po redu. Momče, ne znam šta je s tobom više",disease which in order guys i dont know whats with you more,2020-03-11 19:48:38+00:00,[]
1237827311547879426,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Upravo sam uhvatio sebe kako kidišem na brata koji je ušao u kuću “jesi li oprao ruke, idi peri ruke” 

Jebote šta se desi  mozgom za čas

A nije da nisam u pravu","i just caught myself cuddling on my brother who entered the house did you wash your hands go pans hand 

 fuck what happens to the brain for an hour 

 and not that im not right",2020-03-11 19:46:43+00:00,[]
1237554970536230912,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",R.I.P Beba Selimović...bila je biser sevdalinki i dio bosanske kulturne baštine koju je krasila svojim glasom...,rip beba selimović  was the pearl of sevdalinks and part of the bosnian cultural heritage that was kicked by its voice,2020-03-11 01:44:32+00:00,[]
1237801742487650306,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})","#insajder DOVRSEN PLAN veceras u 21 na #N1. Ubistvo premijera Srbije.. za one koji su bili mladi pa ne znaju, za one koji znaju ali zele da sagledaju sve okolnosti koje su dovele do ubistva i narocito za one koji bi da svi sve zaborave..",#insider completed plan tonight at  to # n the murder of the prime minister of serbia  for those who were young people do not know for those who know but want to see all the circumstances that led to the murder and especially for those who would all forget,2020-03-11 18:05:07+00:00,[]
1237719529272336397,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",jel sme da se jede pizza? zbunjen sam,is it to eat pizza im confused,2020-03-11 12:38:26+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '824777229892661248', 'name': 'Generic Food', 'description': 'Generic Food'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825048935626469376', 'name': 'Pizza', 'description': 'Pizza'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '824777229892661248', 'name': 'Generic Food', 'description': 'Generic Food'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825048935626469376', 'name': 'Pizza', 'description': 'Pizza'}}]"
1237650762366431233,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@nemanja_tasic ulazi mo? mo?,enters mo mo,2020-03-11 08:05:10+00:00,[]
1237649115108032512,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",sta ce biti s nama?!,what will be with us,2020-03-11 07:58:38+00:00,[]
1238236771286220800,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})",Konkretni predlozi da se sačuvaju životi ljudi. https://t.co/85bAELPziv,concrete suggestions to preserve the lives of people,2020-03-12 22:53:46+00:00,[]
1238173431830663172,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Slušaj me sad, Vučiću!
Biću potpuno lična i imam pravo na to kao i svi roditelji u Srbiji.

Ukoliko u 20h ne saopštiš da škole ne da neće raditi zbog korone,već da će izostanci dece koja ih ne budu pohađala odlukom odgovornih roditelja - biti opravdani,
bićeš kriv za sve od 20:05","listen to me now im going to drag 
 i will be completely personal and i have the right to do it like all parents in serbia 

 if in h you do not communicate that schools would not work due to corona but that the absences of children who do not attend them with the decision of those responsible parents  to be justified 
 you will be guilty of everything from",2020-03-12 18:42:04+00:00,[]
1238028286866984961,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Zdrav.radnik bolnice u Pančevu:
""Niko ozbiljno ne shvata ni zabranu posete. Ljudi opet dođu SA DOZVOLOM DIREKTORA! I zaposleni moraju da ih puste. Ne testiraju se ni svi febrilni. Na Internom sestre nemaju ni maske""

Korona donela i ogledalo truleži zdravstva,kao i celog sistema.","zdravnicaljatnost hospital in pancevo 
 no one seriously understands a prohibition people come to the director again and employees must be released they dont even test them either febrile they dont even have masks 

 korona also brought the mirror of the rot of health as well as the entire system",2020-03-12 09:05:19+00:00,[]
1237904378780102657,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",Dzogiram u 2 A.M. braćo i sestre tviterske #hercegnovi tako da sam very proud doin’ it https://t.co/T8Kn0mVbQb,i dzog in am brothers and twear sisters #hercegnovi so i very prud doin it,2020-03-12 00:52:57+00:00,[]
1238246357086978054,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@Biljana64787251 hvala:),thanks,2020-03-12 23:31:51+00:00,[]
1238241550334939137,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",@SRDJANTANIC na nasem youtube kanalu insajder video,on our youtube channel insider video,2020-03-12 23:12:45+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}]"
1238240105061629953,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})","""..gotovo je..to je istorija"".. Drugi deo. Dovrsen plan..ako ste propustili https://t.co/6x5wLn0UbH",hat is its history the second part plan completedif you missed,2020-03-12 23:07:01+00:00,[]
1238105435242102786,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})",:) https://t.co/J7cTzEtKTt,,2020-03-12 14:11:53+00:00,[]
1238048924834938883,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})","@MilanCHE111 mislite kako je od tog trenutka pocela kampanja protiv Insajdera ? Promenite tezu posle 16 godina..toliko je, zamislite, proslo vremena od tog serijala..",milanche do you think campaign against insider since that moment change the thesis after years it is imagine last time from that series,2020-03-12 10:27:20+00:00,[]
1238047458820833281,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})","Veceras u 21 h, na TV N1, Insajder DOVRSEN PLAN drugi deo..Pre toga, ako ste propustili sinoc, pogledajte prvi deo .. https://t.co/N0mEzB7aci",tonight at pm on tv n insider completed plan part twoprom if you missed last night see first part,2020-03-12 10:21:30+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}]"
1238249611892011008,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})","kaze ananas roditeljima:
- hocu da upoznate moju verenicu.
roditelji: dovedi je.
ode ananas do baste i vrati se posle 10min sa jabukom i kaze:
- ovo je moja verenica.
roditelji: nju si iza brao???

izvinite i laku noc.","says pineapple parents 
  i want you to meet my verenica 
 parents bring her 
 gone pineapple to the base and return after min with the apple and says 
  this is my verenica 
 parents are you behind her  

 explain the light night",2020-03-12 23:44:47+00:00,[]
1238248180246089729,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",https://t.co/dFPXiAi5IA,,2020-03-12 23:39:06+00:00,[]
1238243677094412289,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",https://t.co/vzlmKn0xgz,,2020-03-12 23:21:12+00:00,[]
1238082971783106561,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@Pucque kad su culi da dolazis normalno,when they heard you come normally,2020-03-12 12:42:37+00:00,[]
1238606953905086467,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","""Amerika, ZA RAZLIKU OD SRBIJE, nema dovoljno testova za koronu"". 
Vi zaista niste normalni. https://t.co/8jGTvwqQPO",america unlike serbia there are not enough coron tests you are really not normal,2020-03-13 23:24:44+00:00,[]
1238503939902967810,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Da li bi ministar pretio direktorki koja je zbog slučaja korone zatvorila školu na jedan dan, da su kojim slučajem njegova deca išla u tu školu?  Kad je tako hrabar da preti direktorki, što ne pozove roditelje i kaže im da decu dovedu u zgradu škole? 

https://t.co/7eKcbGCTgJ",would the minister threaten the director who closed the school due to the case of korona for a day that the case did his children go to that school when it is so brave to threaten the director which does not call their parents and tells them that children bring to the school building,2020-03-13 16:35:24+00:00,[]
1238478366203920385,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Neka oni nastave da pljuju i vređaju, mi ćemo nastaviti da predlažemo mere za koje verujemo da mogu da pomognu u ovoj situaciji. https://t.co/8sQMqvwHQs",let them continue to spit and insult we will continue to propose measures that we believe can help in this situation,2020-03-13 14:53:46+00:00,[]
1238521238731005952,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Pre 2 sata Šarčević lično potvrdio da privatna škola sa kojom je povezan ""Ruđer Bošković"" obustavlja nastavu.

Lončar upravo 7x, s e d a m puta, ponovio da to nije tačno i da Ruđer ne obustavlja nastavu!
Pa se i čudi otkud takva info.

Na kraju IZGOVARA:
Imajte poverenja u nas! https://t.co/MDMQxkYSUj",hours ago sarčević personally confirmed that the private school with which ruđer bošković is suspended lončar just x s e d and m times repeated that it is not true and that ruđer does not suspend classes so and wonder where the info is from eventually pronouns have confidence in us,2020-03-13 17:44:08+00:00,[]
1238459281202085888,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Privatna škola ""Ruđer Bošković"", poznatija kao škola min.Šarčevića, obustavlja nastavu,iako NEMA zaraženih.

Šarčević preti direktorima državnih koji najavljuju obustavu,jer IMA zaraženih.

Moja deca danas nisu u školi i vrtiću. Neću da se igram Šarčević, Vučić i obični smrtnici. https://t.co/V0T2C8qx2Q",the rudjer boskovic private school better known as minsarčević school suspends teaching although there are no infected sarcevic is overwhelmed by the directors of the states who announce the suspension because there are infected my children are not in school and kindergarten today i will not play sarcevic vucic and ordinary mortals,2020-03-13 13:37:56+00:00,[]
1238542852348694529,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})","Dok ministar najavljuje kazne, škola čiji je on suvlasnik bez nastave? https://t.co/c03v03RASU",while the minister announces penalties the school whose co owner is without teaching,2020-03-13 19:10:01+00:00,[]
1238499032688922629,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})","Šarčević: Tačno za ""Ruđer Bošković"", nije u suprotnosti sa preporukama Vlade https://t.co/zx4BzIa1rs",sarcevic exactly for rudjer boskovic it is not in contrast to the governments recommendations,2020-03-13 16:15:54+00:00,[]
1238527132869033991,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","@StajaPoUgovoru Gospodin je majmunčina bahata, prvi će u ponedeljak objaviti obustavu nastave, a lider bande će reći da nikad niko nije rekao da će bilo ko biti sankcionisan",is the lord is a monkey bahat the first will publish classes on monday and the lider gang will say that no one has ever said that anyone will be sanctioned,2020-03-13 18:07:33+00:00,[]
1238523878957350915,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})","Suđenje karnevalu, “virusu kruni”
Odličnu presudu pisao je Đorđe Stanojlović, od riječi do riječi 👌🏻#hercegnovi https://t.co/MEozwYqIBh",trial of carnival “crown virus” the excellent verdict was written by djordje stanjlovic from word to word #hercegnovi,2020-03-13 17:54:38+00:00,[]
1238519436090408962,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@damjanosat jako si zabavan,you are very fun,2020-03-13 17:36:58+00:00,[]
1238510172185772036,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@damjanosat ?,,2020-03-13 17:00:10+00:00,[]
1238504767527227394,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",Ali sebe mozete da dodirujete,but you can touch yourself,2020-03-13 16:38:41+00:00,[]
